time,Bonding Roll Actual Velocity,Bonding Roll Command Velocity,Bonding Roll Position Error,Bonding Roll Torque,Continuous Bond FFT Band 0,Continuous Bond FFT Band 1,Continuous Bond FFT Band 2,Continuous Bond FFT Band 3,Continuous Bond FFT Band 4,Continuous Bond FFT Band 5,Continuous Bond FFT Band 6,Continuous Bond FFT Band 7,Continuous Bond Vibration,Tackdown Bond Vibration,Tackdown FFT Band 0,Tackdown FFT Band 1,Tackdown FFT Band 2,Tackdown FFT Band 3,Tackdown FFT Band 4,Tackdown FFT Band 5,Tackdown FFT Band 6,Tackdown FFT Band 7
2022-02-14T00:00:14.653369,20.01066,20.0,0.00013,18.6,0.065912,0.071575,0.098468,0.175578,0.026729,0.031221,0.021919,0.01679,0.617164,0.17188,0.015623,0.018023,0.018901,0.022575,0.011376,0.011352,0.010342,0.0097
2022-02-14T00:00:14.703611,20.000082,20.0,3.849999999999999e-05,20.55,0.065912,0.071575,0.098468,0.175578,0.026729,0.031221,0.021919,0.01679,0.617164,0.17188,0.015623,0.018023,0.018901,0.022575,0.011376,0.011352,0.010342,0.0097
2022-02-14T00:00:14.703754,19.989504,20.0,-5.3e-05,22.5,0.056250499999999995,0.0597865,0.10162,0.17358200000000001,0.0330735,0.0303445,0.022574,0.0197055,0.6012335,0.1725695,0.015727,0.018027,0.018973,0.022606,0.0113295,0.011331999999999998,0.0103275,0.009715000000000001
2022-02-14T00:00:14.753770,19.997234499999998,20.0,1.5999999999999996e-05,21.75,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.753933,20.004965,20.0,8.5e-05,21.0,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.803817,20.0021165,20.0,0.000122,20.6000005,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.803953,19.999268,20.0,0.000159,20.200001,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.854013,19.999472,20.0,0.0001935,19.700001,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.854135,19.999676,20.0,0.000228,19.200001,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.904103,19.996624,20.0,0.00022600000000000002,20.700001,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.904233,19.993572,20.0,0.000224,22.200001,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.954131,20.0031335,20.0,0.00021799999999999999,21.1000005,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:14.954279,20.012695,20.0,0.000212,20.0,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:15.004148,20.0165605,20.0,0.0002485,17.9500005,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:15.004299,20.020426,20.0,0.000285,15.900001,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:15.054161,20.014119,20.0,0.0002095,16.850001,0.046589,0.047998,0.104772,0.171586,0.039418,0.029468,0.023229,0.022621,0.585303,0.173259,0.015831,0.018031,0.019045,0.022637,0.011283,0.011312,0.010313,0.00973
2022-02-14T00:00:15.054307,20.007812,20.0,0.000134,17.800001,0.052226999999999996,0.060117,0.0882045,0.161196,0.035631499999999997,0.029883,0.0230735,0.0254975,0.59056,0.1738425,0.0158605,0.0180915,0.0189835,0.022578,0.011258,0.011345999999999998,0.010314,0.0097615
2022-02-14T00:00:15.104334,20.0027265,20.0,0.000124,18.3500005,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.595817,0.174426,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.104619,19.997641,20.0,0.000114,18.9,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.590719,0.1751685,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.154741,19.999064500000003,20.0,2.6500000000000007e-05,18.8500005,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.585621,0.175911,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.154885,20.000488,20.0,-6.1e-05,18.800001,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.585621,0.175911,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.204778,20.0015055,20.0,7.999999999999998e-06,18.500001,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.585621,0.175911,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.204925,20.002523,20.0,7.7e-05,18.200001,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.585621,0.175911,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.255073,20.006794499999998,20.0,7.3e-05,18.450001,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.585621,0.175911,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.255218,20.011066,20.0,6.9e-05,18.700001,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.585621,0.175911,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.305328,20.007201000000002,20.0,0.0001055,18.8000005,0.057865,0.072236,0.071637,0.150806,0.031845,0.030298,0.022918,0.028374,0.585621,0.175911,0.01589,0.018152,0.018922,0.022519,0.011233,0.01138,0.010315,0.009793
2022-02-14T00:00:15.305479,20.003336,20.0,0.000142,18.9,0.056302000000000005,0.066559,0.06731200000000001,0.155698,0.025132,0.0236675,0.022755499999999998,0.024506,0.5977815,0.17299350000000002,0.0158365,0.018229500000000003,0.018851,0.022604,0.0112605,0.0113795,0.0103,0.009817
2022-02-14T00:00:15.355476,20.0045565,20.0,0.00014,18.4,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.609942,0.170076,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.355599,20.005777,20.0,0.000138,17.9,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.609942,0.170076,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.405524,20.0065915,20.0,9.549999999999999e-05,18.3000005,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.609942,0.170076,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.405664,20.007406,20.0,5.3e-05,18.700001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.609942,0.170076,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.455501,20.009033000000002,20.0,3.65e-05,18.1500005,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.609942,0.170076,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.455640,20.01066,20.0,2e-05,17.6,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.614881,0.170023,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.505567,20.0029295,20.0,8.000000000000001e-06,18.85,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.61982,0.16997,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.505716,19.995199,20.0,-4e-06,20.1,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.6056945,0.169174,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.555671,19.993164999999998,20.0,-8.55e-05,20.6500005,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.555800,19.991131,20.0,-0.000167,21.200001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.605802,19.993368,20.0,-0.000163,21.250001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.605925,19.995605,20.0,-0.000159,21.300001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.655956,19.99886,20.0,-0.0001405,21.000001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.656105,20.002115,20.0,-0.000122,20.700001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.706288,20.008218499999998,20.0,-0.000116,19.8500005,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.706432,20.014322,20.0,-0.00011,19.0,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.756294,20.0096435,20.0,-0.000181,18.75,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.756444,20.004965,20.0,-0.000252,18.5,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.806723,20.0090335,20.0,-0.000246,18.9000005,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.806859,20.013102,20.0,-0.00024,19.300001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.856951,20.009847,20.0,-0.000252,20.300001,0.054739,0.060882,0.062987,0.16059,0.018419,0.017037,0.022593,0.020638,0.591569,0.168378,0.015783,0.018307,0.01878,0.022689,0.011288,0.011379,0.010285,0.009841
2022-02-14T00:00:15.857092,20.006592,20.0,-0.000264,21.300001,0.052727,0.056529499999999996,0.10637550000000001,0.18752200000000002,0.0303565,0.024343499999999997,0.023247999999999998,0.021337500000000002,0.607978,0.1655665,0.0157575,0.0182725,0.018675,0.0226085,0.011289,0.0114085,0.010287000000000001,0.009836000000000001
2022-02-14T00:00:15.907113,20.005371,20.0,-0.000183,21.800001,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:15.907263,20.00415,20.0,-0.000102,22.300001,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:15.957146,19.9958095,20.0,-0.00011999999999999999,23.500001,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:15.957295,19.987469,20.0,-0.000138,24.700001,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:16.007219,19.9921475,20.0,-0.0001095,23.500001,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:16.007343,19.996826,20.0,-8.1e-05,22.300001,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:16.057305,20.001301499999997,20.0,4.699999999999999e-05,21.1000005,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:16.057468,20.005777,20.0,0.000175,19.9,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:16.107760,20.013101499999998,20.0,0.00021549999999999998,18.95,0.050715,0.052177,0.149764,0.214454,0.042294,0.03165,0.023903,0.022037,0.624387,0.162755,0.015732,0.018238,0.01857,0.022528,0.01129,0.011438,0.010289,0.009831
2022-02-14T00:00:16.107909,20.020426,20.0,0.000256,18.0,0.0607375,0.0587345,0.1241555,0.182282,0.033762,0.027469,0.025053,0.0233105,0.6155185000000001,0.163763,0.015774999999999997,0.0182585,0.0186575,0.022641,0.01137,0.0114385,0.0102925,0.0098085
2022-02-14T00:00:16.157935,20.0143225,20.0,0.00028450000000000003,18.8,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.158082,20.008219,20.0,0.000313,19.6,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.208039,20.008219,20.0,0.00026000000000000003,18.9500005,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.208182,20.008219,20.0,0.000207,18.300001,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.258244,20.0037435,20.0,0.00021549999999999998,18.6000005,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.258382,19.999268,20.0,0.000224,18.9,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.308613,20.006185000000002,20.0,0.000124,19.25,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.308734,20.013102,20.0,2.4e-05,19.6,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.358815,20.0037445,20.0,3.45e-05,20.85,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.358962,19.994387,20.0,4.5e-05,22.1,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.408869,19.994996,20.0,0.00011999999999999999,20.85,0.07076,0.065292,0.098547,0.15011,0.02523,0.023288,0.026203,0.024584,0.60665,0.164771,0.015818,0.018279,0.018745,0.022754,0.01145,0.011439,0.010296,0.009786
2022-02-14T00:00:16.409014,19.995605,20.0,0.000195,19.6,0.068649,0.060769000000000004,0.08962200000000001,0.164352,0.022651499999999998,0.0239935,0.023679,0.0214155,0.596348,0.16646850000000002,0.015761499999999998,0.018231,0.0188065,0.0226615,0.0114115,0.0114285,0.010289,0.0097795
2022-02-14T00:00:16.459088,20.001912,20.0,0.00019700000000000002,19.1500005,0.066538,0.056246,0.080697,0.178594,0.020073,0.024699,0.021155,0.018247,0.586046,0.168166,0.015705,0.018183,0.018868,0.022569,0.011373,0.011418,0.010282,0.009773
2022-02-14T00:00:16.459236,20.008219,20.0,0.000199,18.700001,0.066538,0.056246,0.080697,0.178594,0.020073,0.024699,0.021155,0.018247,0.5847715,0.1684315,0.015705,0.018183,0.018868,0.022569,0.011373,0.011418,0.010282,0.009773
2022-02-14T00:00:16.509177,20.012084,20.0,0.0002075,18.200001,0.066538,0.056246,0.080697,0.178594,0.020073,0.024699,0.021155,0.018247,0.583497,0.168697,0.015705,0.018183,0.018868,0.022569,0.011373,0.011418,0.010282,0.009773
2022-02-14T00:00:16.509306,20.015949,20.0,0.000216,17.700001,0.066538,0.056246,0.080697,0.178594,0.020073,0.024699,0.021155,0.018247,0.583497,0.168697,0.015705,0.018183,0.018868,0.022569,0.011373,0.011418,0.010282,0.009773
2022-02-14T00:00:16.559241,20.014118,20.0,0.000224,17.1500005,0.066538,0.056246,0.080697,0.178594,0.020073,0.024699,0.021155,0.018247,0.583497,0.168697,0.015705,0.018183,0.018868,0.022569,0.011373,0.011418,0.010282,0.009773
2022-02-14T00:00:16.559361,20.012287,20.0,0.000232,16.6,0.0774235,0.07253,0.096794,0.172465,0.021906000000000002,0.0256035,0.0234785,0.020715499999999998,0.5908255,0.1715085,0.0157945,0.018198,0.018901,0.022639,0.0114245,0.0114095,0.010284,0.0097345
2022-02-14T00:00:16.609670,20.002116,20.0,0.0001525,19.2000005,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.598154,0.17432,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.609813,19.991945,20.0,7.3e-05,21.800001,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.598154,0.17432,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.659927,19.994793,20.0,-1.8500000000000002e-05,21.1000005,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.598154,0.17432,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.660070,19.997641,20.0,-0.00011,20.4,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.598154,0.17432,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.709873,20.0019135,20.0,-6.500000000000001e-05,19.45,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.598154,0.17432,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.710011,20.006186,20.0,-2e-05,18.5,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.591622,0.1750625,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.759969,20.000082499999998,20.0,2.4499999999999996e-05,19.7,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.58509,0.175805,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.760130,19.993979,20.0,6.9e-05,20.9,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.58509,0.175805,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.810111,19.994386,20.0,3.45e-05,21.8500005,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.58509,0.175805,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.810252,19.994793,20.0,0.0,22.800001,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.58509,0.175805,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.860342,19.999064500000003,20.0,3.25e-05,20.250001,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.58509,0.175805,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.860486,20.003336,20.0,6.5e-05,17.700001,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.58509,0.175805,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.910704,20.009642499999998,20.0,3.45e-05,17.1000005,0.088309,0.088814,0.112891,0.166336,0.023739,0.026508,0.025802,0.023184,0.58509,0.175805,0.015884,0.018213,0.018934,0.022709,0.011476,0.011401,0.010286,0.009696
2022-02-14T00:00:16.910843,20.015949,20.0,4e-06,16.5,0.0734215,0.07649500000000001,0.08332300000000001,0.15774,0.0198305,0.0235215,0.023521,0.0183695,0.5910375,0.175646,0.0158755,0.018196,0.018894,0.022731,0.0115485,0.011458,0.0102795,0.009721
2022-02-14T00:00:16.960891,20.0135075,20.0,-6.9e-05,17.75,0.058534,0.064176,0.053755,0.149144,0.015922,0.020535,0.02124,0.013555,0.596985,0.175487,0.015867,0.018179,0.018854,0.022753,0.011621,0.011515,0.010273,0.009746
2022-02-14T00:00:16.961035,20.011066,20.0,-0.000142,19.0,0.058534,0.064176,0.053755,0.149144,0.015922,0.020535,0.02124,0.013555,0.596985,0.175487,0.015867,0.018179,0.018854,0.022753,0.011621,0.011515,0.010273,0.009746
